location_id,battery_level,status,current_trip_id,car_id,eta_to_dropoff,eta_to_pickup,charging_station_id
207,274.26714657395036,en_route_to_client,86f04785-86fe-4fa5-989b-39bd27d23f28,79deb3e0-996c-47c0-9f1e-d13bd7bef4f4,2024-02-01T00:17:04.536796536,2024-02-01 00:05:45.536796536,b901dc2d-97ac-4258-8849-5e1f21870f0f
71,156.54561354520888,charging,,2b52eeac-0bbf-423f-acf8-9fdef39be811,2024-01-31T21:41:42.255696951,2024-01-31 21:35:46.255696951,aa195620-8250-4458-8898-87750abf90e4
260,15.049131422602759,en_route_with_client,be12bd58-f56e-40b9-b838-a0986972b3f7,54e0877d-ba6e-4916-bd11-b2e3642c5fea,2024-02-01T00:09:30.149087799,2024-01-31 23:52:23.149087799,dfdadeda-5e79-46fe-b68e-3a71ff4d1950
92,184.8261231768036,en_route_with_client,8e5610b4-02c6-416c-a068-9c601d22951c,53a08f10-caf8-42b5-8bed-a69913135e86,2024-02-01T00:09:32.535894965,2024-01-31 23:46:54.535894965,66167532-49a4-4f29-8865-1bcdf06cf985
220,135.48292529661077,en_route_to_client,86c823e4-a11a-450c-a2b3-83a2a998a33f,bb2b1448-5305-4aab-ac65-2d6e47019b60,2024-02-01T00:10:50.766578249,2024-02-01 00:01:11.766578249,a2d4131f-8b73-4cf6-ab2b-db98488a0abc
197,164.7977407710729,en_route_with_client,8c307ee4-7705-4d20-af52-07617043b7c9,e92e80d4-5597-4c04-ac7e-8382d06b743e,2024-02-01T00:15:59.270845921,2024-01-31 23:43:33.270845921,8335be19-f8b8-4fa4-b0ab-3d32ea439bec
37,46.45161236199421,idle,,23a54999-ec28-4d2c-bfad-79169aae7494,2024-01-31T23:59:12.164904330,2024-01-31 23:36:10.164904330,72293b4a-2032-4477-8b3d-e203ffb1dbc8
265,124.85474064319384,en_route_to_client,6de7a452-27fb-4dfe-a05e-32d4dad7474f,81136597-29df-4a1a-b626-ea0d8d1013cc,2024-02-01T00:18:01.000000000,2024-02-01 00:04:02.000000000,24153568-98f3-4c23-9952-95f0a8ee20f5
72,35.28390425789536,en_route_with_client,2ad11dc4-46a2-494b-84df-f55d4ee3f918,c724e250-5619-4539-bebb-05b64f069c64,2024-02-01T00:01:45.265275206,2024-01-31 23:51:16.265275206,52f9b25e-4c87-44b4-ad61-77f831570fd3
117,153.3625484726785,en_route_to_client,85f241c4-8518-4e2f-8f67-777b8e3950fc,1f45f5bb-8714-482c-9f40-4c56833b3e1f,2024-02-01T00:27:18.799013464,2024-02-01 00:18:54.799013464,cfe64a28-ec2c-4b68-8957-82fc0544ef3a
7,69.006173101156,en_route_to_client,45437fc5-4e0c-47e5-83f7-f215ee5511c4,fbd5f5f4-a136-4d85-9eed-d8b43e894b2b,2024-02-01T00:11:40.765491822,2024-02-01 00:05:14.765491822,5f646c6d-838e-415f-ae2b-678cb5f8afd7
265,244.81749455196183,idle,,7a6e5e1b-e1fa-4ae4-ae8d-2c8968b2f3ec,2024-01-31T23:59:27.236111111,2024-01-31 23:49:03.236111111,a3dbe600-0d06-4c37-bbd7-7e8490b50f6e
150,285.05148474691987,en_route_with_client,8246bdf6-f17b-4a41-accc-32ca5d68b4ae,0e4461ba-3543-4a67-a86c-406c3a602cf7,2024-02-01T00:13:29.904491188,2024-01-31 23:45:42.904491188,69d81d1c-ca47-4dc9-8838-08124f39c6bb
229,200.46650555498434,en_route_with_client,69927b74-9734-4152-a828-7e776ffff7c7,dd1afc3c-cf23-4136-85e5-09f4bf1a70f2,2024-02-01T00:19:31.346413502,2024-01-31 23:53:53.346413502,ce07d6e4-a170-4037-b47e-04d6b34866b8
116,215.82116588146735,en_route_with_client,ee3c151c-ac0d-4437-a504-f1af3c8a30fb,06da54a4-b1fe-4d88-86bb-b0cb9f733c6e,2024-02-01T00:13:03.869151467,2024-01-31 23:59:06.869151467,36b3b6f7-12f3-46dd-a39f-2ac7e3dff744
17,230.91094901897486,en_route_with_client,fbd1b266-b6f8-402a-a586-02efdf5ce512,9fb8aaeb-95e3-4992-bf20-a11c12b01d43,2024-02-01T00:09:07.663887998,2024-01-31 23:57:14.663887998,b85c1972-e07c-4e6f-badf-6e91b9ba6d7f
32,274.2334216008002,en_route_to_client,8bc00215-15b3-4a03-9897-9dcc4babca8d,49571073-eab0-49ee-b224-309209ba239f,2024-02-01T00:10:00.100189934,2024-02-01 00:01:38.100189934,6b3e3e63-bf1d-4234-b3d5-13b2d397a558
187,163.37935719101804,en_route_to_client,ddedd061-d7c7-4bb0-88c9-ea1555f6216b,bd126e09-2a15-4aef-95a7-d3a327ed9958,2024-02-01T00:15:11.043753598,2024-02-01 00:01:06.043753598,ccdd09da-37b2-4c24-904a-fd2f69770101
144,282.5509125493761,en_route_to_client,521792d6-91ea-4b14-9f50-bef0650c3006,b8aef100-ac38-40f9-9f66-6119ab1a7bfa,2024-02-01T00:15:48.535194881,2024-02-01 00:05:23.535194881,9f95f6bb-d74c-43e9-8ce6-e92e0b2edf81
224,261.8269519816213,en_route_with_client,e5e5dcf0-3526-4ceb-96e6-1dc3aa2f78b6,d15b4f96-9b57-49e6-b720-4fdc16c5db2b,2024-02-01T00:08:43.030651341,2024-01-31 23:47:57.030651341,30f6ad68-9131-4d2d-a6b4-b7ea6331194b
265,66.87581146924559,en_route_with_client,49b6b306-f2d2-48c5-9b93-d1fd2a178d24,330d8a2f-382c-4279-bed6-d84524a662e6,2024-02-01T00:11:03.000000000,2024-01-31 23:57:14.000000000,72293b4a-2032-4477-8b3d-e203ffb1dbc8
82,49.26514664664305,en_route_to_client,017b067b-802e-4d5e-9b52-ac5dabd90651,a746b840-e79f-4192-8b79-52e91362d853,2024-02-01T00:13:09.299628702,2024-02-01 00:05:27.299628702,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
235,248.8852498915344,charging,,d4b2d8b6-2b2f-49b6-acdc-a2af4a6a7f55,2024-01-31T20:10:06.737581433,2024-01-31 20:03:21.737581433,eaeab6cf-6a55-4387-86c5-37de12bd9535
237,69.4775858444109,en_route_with_client,009c2351-368b-4645-a286-d5f74be60b51,8f7ce09f-cb4a-4a88-8dde-557933bef54f,2024-02-01T00:18:01.245792315,2024-01-31 23:58:32.245792315,ce87d896-07c5-4b4b-b71c-47263b0e31b3
51,251.24969161486464,en_route_with_client,f194a6fb-729c-4090-929d-c10df723ca14,f20f94c8-d732-47dc-aa29-eb727ab40b22,2024-02-01T00:10:54.430495510,2024-01-31 23:59:49.430495510,35a682af-0b80-4937-9e33-23b7ccf1b5e2
265,30.850387684054578,en_route_to_client,fad01904-16ff-475a-9fff-fa2e2c99453c,481d64f7-9788-437f-b43f-77a8d9e0c25a,2024-02-01T00:14:44.250000000,2024-02-01 00:07:58.250000000,5164fa58-7f41-4606-b26e-d144e907175b
86,276.66941946440437,en_route_with_client,c3ccaced-eedb-4fb7-ae39-5f2c220e1b5f,d96ff459-16a5-4710-93c4-e12ac8ccef5f,2024-02-01T00:10:17.888452474,2024-01-31 23:56:58.888452474,92736936-f6b3-48aa-b778-9d857b5bbdec
226,71.90935503430588,en_route_with_client,1b7ca7c7-273b-450b-aed3-6f75952a2ff7,c62ec6b1-2969-415e-970e-0885ee0a5738,2024-02-01T00:14:24.504937878,2024-01-31 23:50:36.504937878,1b08bdd1-97ec-434b-b1c9-6520470a89a0
247,285.30771758821015,en_route_with_client,bacf6886-79ff-4979-bcb9-9c7e91dacaed,ae02ca27-c49d-4842-b2fc-79abd9500c37,2024-02-01T00:09:13.414620987,2024-01-31 23:59:38.414620987,2c4a6a15-ac4e-4b44-9671-1ac8603082ff
72,157.63554570707416,charging,,254e27e9-ed3b-4225-920c-78a8b2794f3d,2024-01-31T21:40:46.630281915,2024-01-31 21:17:09.630281915,5f646c6d-838e-415f-ae2b-678cb5f8afd7
132,97.75379082396333,en_route_with_client,a211c795-06d8-47df-b446-ee8bf3b66275,27744165-c7fb-4789-acfd-5d19e9044fe7,2024-02-01T00:39:34.696630877,2024-01-31 23:57:28.696630877,74ed7f01-6f10-4564-a9fa-e30fc762abb5
17,108.9202882532646,charging,,4addb3c5-416a-4ddd-8fb1-29b19d10fc39,2024-01-31T22:30:38.029589254,2024-01-31 22:21:59.029589254,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
72,61.24531177079384,en_route_with_client,6af00ecb-256d-47e8-b1f6-fb61d4b909a0,37a34c74-b66e-469c-9235-4112851e8d75,2024-02-01T00:00:34.265275206,2024-01-31 23:35:16.265275206,24153568-98f3-4c23-9952-95f0a8ee20f5
7,218.79446826442208,en_route_with_client,21564374-6082-476c-a843-bd00e5a9f9fd,181ae34f-0aae-4f3a-8037-3005026bb523,2024-02-01T00:08:42.078947368,2024-01-31 23:58:11.078947368,e64d25df-b0d1-4b11-ade0-1bf9da72a33d
146,31.405596888636325,en_route_with_client,f62de2dd-a194-429b-abd7-c28f7116d3a0,25c484ac-0885-457f-9577-7645813d095f,2024-02-01T00:10:57.348837209,2024-01-31 23:42:52.348837209,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
37,76.7217522261675,en_route_to_client,e6474a8e-03ce-4656-abe8-2f926a5f75d8,23255a3a-293e-4e53-a8f2-06de5a515d3f,2024-02-01T00:25:25.275106313,2024-02-01 00:06:56.275106313,1af76857-92ba-4885-af8d-9caf5f7ec64e
121,12.49341085850622,en_route_to_client,57902e55-630d-45be-ae73-20d8b56817e2,92c1ad2f-f5eb-4696-a63e-0dd4aaa4c672,2024-02-01T00:22:41.619047619,2024-02-01 00:00:46.619047619,9c048605-fd66-40fb-959a-12405e31c4ab
205,218.58569836957602,en_route_with_client,844df0ea-55d6-46c4-9ca9-d08104034b47,6ccdf979-fabb-4d58-87a5-a83d2a66c145,2024-02-01T00:09:42.597923875,2024-01-31 23:55:27.597923875,ccdd09da-37b2-4c24-904a-fd2f69770101
236,24.82941374844578,charging,,5ce24afe-c3d7-4688-af3a-725873b1c716,2024-01-31T23:54:27.663887998,2024-01-31 23:22:14.663887998,f5b990e4-08dd-4071-9d2f-33a91429c439
265,40.4678468579183,en_route_with_client,347f7721-8126-457d-ba85-3a8de911fb33,50ca5d18-2f78-4317-aa24-09fdef879db6,2024-02-01T00:03:40.333333333,2024-01-31 23:58:17.333333333,3ee0d527-3f21-4355-8761-1c56cea5d9f5
171,53.72742962910088,charging,,4d0c9d21-c1ea-42f5-a6ec-d2e887446b7b,2024-01-31T23:24:02.969469469,2024-01-31 22:59:48.969469469,072f4af9-fbc6-4e9a-9af8-2b3b79336c9f
42,211.83154819944127,en_route_with_client,1656def3-d765-4b47-9c46-801104fd0a68,97ca65ad-e27e-4933-8cdb-d749a27b1689,2024-02-01T00:13:16.533018868,2024-01-31 23:57:30.533018868,9c048605-fd66-40fb-959a-12405e31c4ab
198,220.33823885441404,en_route_with_client,3aba593b-2cf6-41f2-8331-0ddb20bfc81f,380b4f1e-9870-45d0-8af9-bb3318d3eb9d,2024-02-01T00:06:49.061418392,2024-01-31 23:59:25.061418392,afbffb9d-ddb0-4b2f-97cb-ae6f89e27bed
36,147.0237092637842,en_route_with_client,8135fdf9-d59d-47b7-9830-082da1508580,2715e21e-3537-4232-98b9-48e80dd8f8ab,2024-02-01T00:02:36.088383120,2024-01-31 23:47:46.088383120,6b90b805-8083-4404-aae6-df3f5b19167f
255,218.3021046529765,en_route_with_client,c68493ee-7c0b-486e-9a3f-77888d6c4fee,9b633640-07f9-482d-aa80-a7838f9b986b,2024-02-01T00:02:03.564378848,2024-01-31 23:48:11.564378848,ce87d896-07c5-4b4b-b71c-47263b0e31b3
68,83.981254934737,en_route_with_client,4563ac72-5234-4e00-8afd-fc24afa051a0,6cd1629a-9b64-4956-bc97-e79111c14962,2024-02-01T00:05:43.769740998,2024-01-31 23:46:56.769740998,44939c4f-ddec-4f5e-8681-45817703703c
241,216.46846737610386,en_route_with_client,3c37f3ed-fa51-4280-afb0-de7d9a3ed381,d5aad88d-09ec-4a68-b2eb-f69a9576f567,2024-02-01T00:03:40.067025440,2024-01-31 23:50:36.067025440,2d3d2f29-7104-4a49-8326-79e18481cb6f
32,255.2200115853907,idle,,9fdce708-ce85-4812-acf7-491437239e78,2024-01-31T23:59:34.464596634,2024-01-31 23:30:28.464596634,44939c4f-ddec-4f5e-8681-45817703703c
149,77.15183638122775,en_route_with_client,4546183f-8e8c-4582-86f3-b2628424a3d9,e90dcc9e-8eb6-4c67-8440-2ccb233dba7a,2024-02-01T00:03:13.003518030,2024-01-31 23:39:01.003518030,fe455005-77d9-4ad8-be75-acbbb61ead74
234,271.0857591191979,en_route_with_client,c34d2555-9ca1-43e1-963e-7747051b5968,5872269d-7fea-43b2-aa08-d47a97fd931c,2024-02-01T00:02:06.830617284,2024-01-31 23:30:11.830617284,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
75,69.89549864131915,en_route_to_client,5f3f17e8-a064-47e5-b2e8-b34a940e1d8d,e58dc28b-e1a1-4b85-b395-a076ab7b756c,2024-02-01T00:11:11.376368946,2024-02-01 00:01:29.376368946,31933ed7-6a41-4102-a61a-3930ac0710ef
61,91.52980569408233,en_route_with_client,15979eca-2549-416c-aeb5-93faf247117a,3cf06478-153c-4749-b625-d18852a37d88,2024-02-01T00:17:18.293557242,2024-01-31 23:51:26.293557242,8cd03a44-e27c-432b-a170-451740fccc8a
62,235.99261300872132,en_route_with_client,3bca7b51-c815-4233-a150-9da3f5dfec24,8349d1f7-d2d4-4fe4-9b65-73eccc20e11b,2024-02-01T00:08:16.637779553,2024-01-31 23:54:46.637779553,9c5eca86-d07a-44dc-ba7e-dd04df768fad
148,38.63508036695569,en_route_to_client,a022de1c-7158-4029-a561-edd8876b6d35,500f9bf3-27d6-40c1-84e4-efa8df57982b,2024-02-01T00:27:41.683488269,2024-02-01 00:08:21.683488269,92736936-f6b3-48aa-b778-9d857b5bbdec
258,67.18294532284716,en_route_with_client,a0080d74-dd06-4a19-abaa-2f5b7855fe41,3427464d-a3f4-4ab8-a9b5-644b7eef4a9b,2024-02-01T00:08:31.470348139,2024-01-31 23:46:11.470348139,b901dc2d-97ac-4258-8849-5e1f21870f0f
156,243.77853419138984,idle,,93b79583-880f-4b8a-a06a-ca7ae3e8742b,2024-01-31T23:59:54.447738386,2024-01-31 23:38:42.447738386,ccdd09da-37b2-4c24-904a-fd2f69770101
161,106.69039586696098,charging,,1b3defac-3640-4400-be2e-926f18802f6c,2024-01-31T22:26:45.588141026,2024-01-31 22:00:12.588141026,fe455005-77d9-4ad8-be75-acbbb61ead74
69,89.46118594061585,en_route_to_client,8a0caad4-a86f-4d8c-9173-0ca6999053c5,276c3c54-b0f3-4455-9ba3-7fd0dde1348c,2024-02-01T00:13:40.738968634,2024-02-01 00:04:09.738968634,990a9ac2-b820-4d9e-8036-36cb7ae9f92f
155,12.699089312951106,en_route_with_client,31682d2d-cba1-425c-a822-4995776391d6,f90b8c6e-dd80-45c4-a0ac-79e8a1b78d59,2024-02-01T00:20:12.867398044,2024-01-31 23:54:48.867398044,6c739a52-4ce8-4caf-bc81-2190e1497328
185,10.280816379479088,en_route_with_client,6f4a6e2c-aa42-4dc2-9188-b27c6740fe16,13a650fe-bb7f-4569-bc3d-d10f8a2a9b9f,2024-02-01T00:01:42.533537922,2024-01-31 23:35:03.533537922,6f018bfc-9591-4b78-a8cc-d8f1deadf8f2
117,56.02477856616493,en_route_with_client,88f4dd11-3761-4a5a-9e08-32c3b3250f40,3967bb5e-825f-4edc-9bf6-331dcca0e83e,2024-02-01T00:07:32.005450185,2024-01-31 23:58:35.005450185,63875619-10c5-4781-ba24-5ed82a18eab1
100,217.50118694091503,en_route_with_client,ef272ce8-09ed-4a52-8507-6f0a4d242d0d,f6b26968-4b43-4918-88dc-3d6c83668a7a,2024-02-01T00:06:12.310009268,2024-01-31 23:52:06.310009268,ce87d896-07c5-4b4b-b71c-47263b0e31b3
243,43.56882751446604,en_route_to_client,fd1f616d-38b4-4991-b2dd-bd3033759d38,a24ae64c-c72c-40f3-8fb2-655c7a2313f9,2024-02-01T00:21:27.483493680,2024-02-01 00:04:48.483493680,072f4af9-fbc6-4e9a-9af8-2b3b79336c9f
107,49.61112714819488,en_route_to_client,c9a05ad7-176f-4692-8efd-c9e7166d6cc6,b23148fd-ce9f-474e-98ec-85f0c4abd292,2024-02-01T00:12:55.714028777,2024-02-01 00:00:14.714028777,b901dc2d-97ac-4258-8849-5e1f21870f0f
89,74.58205582853648,en_route_to_client,f1032e5f-4ffd-4bd0-9ad7-3f284ae16e0a,039feb56-e1db-4326-9d84-20eecccdd9a0,2024-02-01T00:25:19.751707830,2024-02-01 00:08:14.751707830,1af76857-92ba-4885-af8d-9caf5f7ec64e
69,138.39804406269104,en_route_to_client,2969cd44-b9c7-48ac-91e6-b74e9e8a49cc,6589ca7a-b787-49f8-8efd-df0fc0d7e1cb,2024-02-01T00:14:34.829062500,2024-02-01 00:00:42.829062500,8e233c27-9feb-4e00-a014-bbe6bc4f9436
42,265.2548676361546,en_route_with_client,63f4d71b-0b7c-49d4-bcd4-33cd4629b4fe,ccdd4db4-1ea0-4164-a0ef-663d208f72e7,2024-02-01T00:17:56.509173345,2024-01-31 23:58:58.509173345,cb4a75c9-c901-435d-8a0d-5da6489bbda9
69,232.0409280786301,en_route_with_client,1c2cfafd-93b6-439f-b153-4115b522a594,d58d26db-3d8a-4e92-b8f4-9b5cbea99816,2024-02-01T00:13:41.737581433,2024-01-31 23:53:21.737581433,63875619-10c5-4781-ba24-5ed82a18eab1
133,110.70589038599975,charging,,c8bad896-96c3-4c67-b35e-be22a0726f1c,2024-01-31T22:28:28.699787347,2024-01-31 22:20:49.699787347,6702506c-b4e2-4d51-9dc4-957e20a58a7e
244,125.26680733410595,en_route_with_client,a316ad45-743f-483a-99b1-7a75a78d911a,8fe6de74-29c2-476c-ab48-81a05112a237,2024-02-01T00:19:27.867878983,2024-01-31 23:56:06.867878983,e64d25df-b0d1-4b11-ade0-1bf9da72a33d
129,55.32056161480125,en_route_to_client,19b9248d-5272-4880-86ce-fc468bc1971a,3244ea0c-100e-49b7-a053-f9e6fe283508,2024-02-01T00:30:30.083571429,2024-02-01 00:06:58.083571429,3ee0d527-3f21-4355-8761-1c56cea5d9f5
265,149.20137496798012,en_route_to_client,0be9270d-f3fd-4090-af54-0fcd6833b776,3ece49c6-4d79-4b84-92c6-6c31a09eae1d,2024-02-01T00:12:13.333333333,2024-02-01 00:05:55.333333333,2d3d2f29-7104-4a49-8326-79e18481cb6f
129,63.253032746074055,en_route_to_client,b94abc4f-191a-4dc0-86c4-195c7788b19f,4205e7a2-89fc-451d-8896-025af570a37d,2024-02-01T00:29:45.083571429,2024-02-01 00:10:58.083571429,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
51,154.81262516864803,en_route_with_client,e621b518-7a95-416e-9242-aa71d1fc4e30,f23f682c-f14f-49c5-b54f-6886d05abd1a,2024-02-01T00:11:17.430495510,2024-01-31 23:55:49.430495510,b251e4e5-241f-4d81-a619-1ad50bb6f258
80,110.59668605503444,en_route_with_client,c6597e28-b7e5-492c-bc57-a1a2f5adebab,c70fa434-16b2-4331-8456-4a9d89b08ad4,2024-02-01T00:10:02.287325677,2024-01-31 23:53:52.287325677,aba6c449-2e08-48e7-af4f-e83ff8eac444
44,299.8736980268401,charging,,744ab3d0-4c70-4b7e-be13-0b877923cf7a,2024-01-31T19:11:03.196933493,2024-01-31 18:54:04.196933493,364f2d02-d727-4655-b998-81c12a95c09f
65,243.9779340880132,en_route_to_client,a40830f6-9efa-47cd-b8b6-9d6eb1c1009e,2fc7b040-df83-4a5c-bcde-eba6d4228cd8,2024-02-01T00:26:54.835330902,2024-02-01 00:06:27.835330902,f7a1a248-2a44-4ba3-9ba0-c3aaa8e918cf
265,264.0123019794258,en_route_with_client,c8d0d8e5-03f6-405c-a53c-aad5d1602b4f,574f008d-51b7-4c62-aee7-24f11c05ee0b,2024-02-01T00:07:45.000000000,2024-01-31 23:59:25.000000000,07f4b1dd-809e-4c24-b300-d39296cde38f
165,65.8689501151129,en_route_with_client,777da5ee-03da-4d99-a58e-43477db1b96c,10410d6b-949f-47a6-9224-199dd7cde10c,2024-02-01T00:03:34.146441233,2024-01-31 23:56:19.146441233,8cd03a44-e27c-432b-a170-451740fccc8a
7,65.02341208364881,charging,,d12b2c75-2e1b-4393-8b41-de525da5fcd5,2024-01-31T23:07:35.287325677,2024-01-31 22:48:52.287325677,ce87d896-07c5-4b4b-b71c-47263b0e31b3
107,178.36793876840943,en_route_with_client,dcc2e7f7-995a-4081-a1c7-72bc43187a3c,81fd34bb-1e29-43b9-af67-6cddfedbeeea,2024-02-01T00:01:26.714028777,2024-01-31 23:26:14.714028777,cfe64a28-ec2c-4b68-8957-82fc0544ef3a
56,49.66520761503935,en_route_with_client,d0ce6ab6-f23a-4f4b-a854-747590310d53,e150ef09-8657-44cb-abfd-e164fdb1a739,2024-02-01T00:15:24.655597567,2024-01-31 23:53:49.655597567,a54139b0-dfc3-42da-b25a-c4f00015a5be
155,228.21682889940956,charging,,e64bf1a1-c4e5-4dc8-9306-01ec105e2d14,2024-01-31T20:29:55.211805556,2024-01-31 20:22:32.211805556,72293b4a-2032-4477-8b3d-e203ffb1dbc8
42,165.04583705047528,en_route_with_client,ee2b054a-a50a-4ab1-b233-4c89e28304b3,ba29ceb8-eeb4-4181-b5d2-bb4234a11a9a,2024-02-01T00:15:49.533018868,2024-01-31 23:42:30.533018868,92736936-f6b3-48aa-b778-9d857b5bbdec
225,180.42916257105676,en_route_with_client,a211c66c-65b0-4507-ba1a-59494f28ef69,d31e822b-2020-499a-9ef7-99c1e2ad888a,2024-02-01T00:31:29.534994221,2024-01-31 23:49:14.534994221,62041894-8140-4d03-b891-847836050d65
56,274.0368057997203,en_route_with_client,d015c96b-9c51-41da-b986-bd1937c9b066,fa6b6533-1323-42eb-ac0c-5ea2c866fd14,2024-02-01T00:15:41.116968699,2024-01-31 23:48:36.116968699,990a9ac2-b820-4d9e-8036-36cb7ae9f92f
87,114.39872989017212,en_route_with_client,db244423-2cb1-4fb4-815d-3ede2aa95087,9d83459d-a85f-4b1b-9733-19bee8e1563a,2024-02-01T00:13:59.534965035,2024-01-31 23:57:18.534965035,a58c63fb-00e3-402c-836d-a2bba01222b1
265,112.71781445386556,en_route_to_client,6c3dcbf5-38d8-4d44-a8e1-0f9e0635e8af,3d8b5d09-841d-4c2a-b0d8-ccefbd6030b4,2024-02-01T00:29:14.000000000,2024-02-01 00:10:02.000000000,cfe64a28-ec2c-4b68-8957-82fc0544ef3a
189,265.6712869199725,en_route_with_client,f3d0a020-88ae-4114-93d0-516f01902bc4,3f2095de-e709-469d-916a-d7dcfa338ff4,2024-02-01T00:02:42.217391304,2024-01-31 23:55:36.217391304,92736936-f6b3-48aa-b778-9d857b5bbdec
47,23.030809392902157,en_route_with_client,614e353f-64fa-4464-a7c2-0abd13d7d7ac,051a3999-1333-471d-87a3-34199611c6b1,2024-02-01T00:00:55.696091205,2024-01-31 23:54:40.696091205,71a34b8a-f6ef-4f23-b794-7b1fe266e56f
51,139.7978389953117,en_route_with_client,3023d7da-a5f3-432c-8962-cad651bafd5d,2d4165b3-754f-4931-8820-226e5cc5178b,2024-02-01T00:07:01.430495510,2024-01-31 23:53:49.430495510,37411835-0992-44e3-9509-99ad6079968d
182,297.21071545656224,en_route_to_client,d49bb61d-f98a-4494-b2cb-1f22ad2468f5,ca76ab3b-72fc-4b04-9ab1-1d1b7e05de86,2024-02-01T00:19:00.644348894,2024-02-01 00:10:46.644348894,e2d2c124-6eb1-478e-a545-dbaa5a40fa3e
224,70.65743361794806,en_route_with_client,f844a62a-7f8e-4f69-be9d-826a65f70241,50b5322d-7ddf-4f68-ab6a-ec91c99e5ef1,2024-02-01T00:02:03.330264672,2024-01-31 23:54:14.330264672,bc37ccce-945b-4da7-8411-f55dbe2990aa
42,82.76176529634228,en_route_with_client,3cb8c453-c4e0-4c8f-9037-5f5431b81b41,5efb0e6b-1e10-4b48-b38e-9c589f3ba9b5,2024-02-01T00:10:59.533018868,2024-01-31 23:49:30.533018868,b85c1972-e07c-4e6f-badf-6e91b9ba6d7f
145,227.17198767364192,en_route_to_client,3bbbabbb-a3e1-4b95-8fce-1898185b484c,34a46005-64b3-4b04-aee3-965a6dc2ed9a,2024-02-01T00:32:21.587757982,2024-02-01 00:03:17.587757982,44939c4f-ddec-4f5e-8681-45817703703c
69,157.1166169792387,en_route_with_client,c267e6b1-b69b-41d4-8b83-aa79b3be607c,39f31d85-1744-4d04-9843-966242424412,2024-02-01T00:08:25.737581433,2024-01-31 23:58:21.737581433,6fdc00dd-3d67-4f75-b8fe-8a2968367f1d
205,241.12999984920086,en_route_to_client,015ef028-eeaf-43bb-9d39-3b4481bdf698,675532c6-521a-4d37-9d60-c7e06a7bf519,2024-02-01T00:08:50.650311241,2024-02-01 00:02:42.650311241,106e7bd2-e23b-480c-a821-a091a17727c1
92,142.34065169315346,en_route_with_client,19a93763-eb84-40c3-a84c-044a4fa99975,db8a76e8-a6c0-4c16-b790-8130512da68e,2024-02-01T00:17:54.573075814,2024-01-31 23:56:08.573075814,88956cc0-8880-4a3e-a5de-cfdf2dda1a9c
7,55.685719287873376,charging,,311593ee-dcf6-47cd-8d9a-b1202eb7bd51,2024-01-31T23:21:30.991433247,2024-01-31 23:07:54.991433247,ce87d896-07c5-4b4b-b71c-47263b0e31b3
244,276.7757242632298,en_route_to_client,198497a4-efeb-4d89-8257-6b7cf717c1c0,ff84867e-7ef9-47a4-8d2e-7219e0f8b3e7,2024-02-01T00:30:57.867878983,2024-02-01 00:04:06.867878983,afbffb9d-ddb0-4b2f-97cb-ae6f89e27bed
4,122.07550561375223,en_route_to_client,3cf424cd-3c0e-4ffe-9886-7c6b63c2d78c,d775734f-5b5d-4cef-8952-31fa370bfd76,2024-02-01T00:14:55.305582762,2024-02-01 00:01:06.305582762,9a3cf6ac-f93b-461d-95ae-b50c0f4deadd
179,217.15195376893027,en_route_with_client,2de2772e-35a1-4212-8814-3877a40ee0d2,68039ce0-9d3f-4b8b-96a2-36ce6ec132b8,2024-02-01T00:07:21.730172052,2024-01-31 23:58:11.730172052,a58c63fb-00e3-402c-836d-a2bba01222b1
119,78.11300384167816,en_route_with_client,7d11f111-7955-4d67-a599-662b56226223,4a9b3b42-e81c-40eb-adde-2365ac42a09e,2024-02-01T00:05:30.120468793,2024-01-31 23:42:32.120468793,5563546c-fbb1-49a7-9cb6-817af014a369
159,49.91242018322502,en_route_with_client,1c2e647b-6979-4a14-ba8b-79278ff716ce,4ec9c742-9673-4eb7-88c8-cd79c8a7e6b0,2024-02-01T00:03:41.984092995,2024-01-31 23:50:15.984092995,7e281ee9-ad63-4407-b419-68bb1e80dd84
68,180.82732045591348,en_route_to_client,0572f734-0112-4dfa-8f95-05d2b5e86d7b,d739a716-4fae-475e-ae00-40791cb64973,2024-02-01T00:22:22.769740998,2024-02-01 00:04:56.769740998,3cf269a9-ac5a-407d-8d05-00abfe441462
97,226.3054958761432,en_route_to_client,c655d05c-9d8a-4ba0-9c7c-3855d987483f,2cc35718-34da-406d-9906-5eee338d1a70,2024-02-01T00:13:08.182660851,2024-02-01 00:05:03.182660851,ec7b625c-f9ca-4230-b2f7-16ebd533ba00
76,186.71945508635832,en_route_with_client,6bbef81b-a3a3-4376-ac80-45fb015f0611,d10c4051-3ab6-4877-8283-9e2cf62314df,2024-02-01T00:21:46.630281915,2024-01-31 23:57:09.630281915,74ed7f01-6f10-4564-a9fa-e30fc762abb5
